HMDB51/frame/pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_2/,138,25
HMDB51/frame/sit/The_Fugitive_2_sit_f_cm_np1_fr_med_8/,82,37
HMDB51/frame/run/SweeneyTodd_run_f_nm_np1_ba_bad_32/,49,32
HMDB51/frame/brush_hair/brushing_hair_2_brush_hair_h_nm_np1_ba_med_2/,242,0
HMDB51/frame/jump/Return_of_the_King_12_jump_f_nm_np2_fr_bad_2/,84,19
HMDB51/frame/somersault/Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_0/,86,41
HMDB51/frame/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_0/,189,38
HMDB51/frame/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_2/,95,47
HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_7/,33,7
HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_6/,38,13
HMDB51/frame/somersault/Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_1/,79,41
HMDB51/frame/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_fr_bad_4/,62,19
HMDB51/frame/climb_stairs/Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_4/,78,5
HMDB51/frame/clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0/,79,4
HMDB51/frame/punch/The_Matrix_5_punch_u_nm_np1_ba_med_20/,55,27
HMDB51/frame/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_ba_med_0/,74,6
HMDB51/frame/pour/How_to_pour_wine_Bar_Basics_5_Bartending_tips_-_Rockstar_Bartender_pour_u_nm_np1_fr_med_0/,374,25
HMDB51/frame/flic_flac/Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_3/,78,14
HMDB51/frame/hit/EVOLUTION_hit_u_cm_np1_fr_bad_20/,43,17
HMDB51/frame/drink/RETURN_OF_THE_KING_drink_u_cm_np2_fr_goo_2/,139,10
HMDB51/frame/pour/My_First_Hefeweizen_pour_u_nm_np1_ri_med_0/,325,25
HMDB51/frame/ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_4/,78,30
HMDB51/frame/ride_horse/Return_of_the_King_1_ride_horse_f_cm_np2_fr_med_2/,78,31
HMDB51/frame/stand/BeforeNightFalls_stand_f_nm_np1_fr_med_3/,132,42
HMDB51/frame/shoot_gun/American_History_X_shoot_gun_u_cm_np1_ba_med_36/,73,36
HMDB51/frame/dive/Bridge_diving_in_Mostar_dive_f_cm_np1_fr_bad_1/,211,7
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ri_bad_27/,42,43
HMDB51/frame/ride_bike/Finding_Forrester_4_ride_bike_f_cm_np1_fr_bad_5/,192,30
HMDB51/frame/ride_horse/Caspar_ride_horse_f_cm_np1_ri_med_0/,140,31
HMDB51/frame/catch/Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_f_cm_np1_ri_med_2/,33,2
HMDB51/frame/chew/How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_0/,88,3
HMDB51/frame/drink/SocialSeminarChanging_drink_h_cm_np1_fr_med_0/,139,10
HMDB51/frame/flic_flac/me_turnen_flic_flac_f_cm_np1_ri_med_0/,79,14
HMDB51/frame/walk/TheLastManOnearth_walk_f_nm_np1_fr_med_1/,103,49
HMDB51/frame/stand/RATRACE_stand_f_cm_np1_le_med_35/,46,42
HMDB51/frame/swing_baseball/Fellowship_7_swing_baseball_u_nm_np1_fr_bad_14/,41,43
HMDB51/frame/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_18/,43,18
HMDB51/frame/jump/THE_PROTECTOR_jump_f_nm_np1_ba_bad_64/,48,19
HMDB51/frame/brush_hair/Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_2/,347,0
HMDB51/frame/golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_1/,71,15
HMDB51/frame/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_2/,79,28
HMDB51/frame/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_8/,76,34
HMDB51/frame/stand/HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_med_4/,53,42
HMDB51/frame/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_74/,48,10
HMDB51/frame/hug/Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_0/,61,18
HMDB51/frame/draw_sword/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_4/,104,8
HMDB51/frame/shoot_gun/Glory_shoot_gun_u_nm_np2_le_med_57/,55,36
HMDB51/frame/somersault/Turnk_r_Pippi_Michel_somersault_f_cm_np1_fr_med_2/,80,41
HMDB51/frame/pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_0/,255,25
HMDB51/frame/smoke/raucher_smoke_u_nm_np1_fr_med_1/,191,40
HMDB51/frame/climb_stairs/Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1/,77,5
HMDB51/frame/turn/TheBoondockSaints_turn_f_cm_np1_fr_bad_1/,49,48
HMDB51/frame/dive/Pirates_1_dive_f_nm_np1_ba_bad_7/,32,7
HMDB51/frame/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_2/,48,44
HMDB51/frame/shoot_ball/10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ba_med_11/,80,34
HMDB51/frame/somersault/Pirates_7_somersault_f_cm_np1_ri_bad_1/,42,41
HMDB51/frame/run/A_Beautiful_Mind_5_run_f_nm_np1_fr_bad_6/,64,32
HMDB51/frame/situp/situps_situp_f_nm_np1_ri_med_3/,79,38
HMDB51/frame/walk/WeddingCrashers_walk_u_nm_np1_fr_med_20/,82,49
HMDB51/frame/pick/Fishing_For_People_pick_f_nm_np2_ba_med_0/,80,24
HMDB51/frame/brush_hair/Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2/,369,0
HMDB51/frame/jump/le_parkour_kl_jump_l_nm_np1_le_bad_1/,49,19
HMDB51/frame/cartwheel/Charlottes_Brilliant_Roly_Poly__Handstand_Thingy_cartwheel_f_cm_np1_le_bad_1/,90,1
HMDB51/frame/laugh/big_al_and_gaz_Skype_Laughter_Chain_laugh_h_cm_np1_ri_bad_1/,202,23
HMDB51/frame/drink/SweeneyTodd_drink_u_cm_np1_le_med_22/,55,10
HMDB51/frame/walk/AgriculturalAviation_walk_f_nm_np1_le_med_0/,78,49
HMDB51/frame/pick/THE_WALLET_TRICK!!!_pick_f_cm_np2_ba_med_1/,83,24
HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_le_med_5/,61,8
HMDB51/frame/ride_horse/Return_of_the_King_4_ride_horse_f_cm_np1_ba_bad_8/,155,31
HMDB51/frame/eat/SocialSeminarChanging_eat_u_cm_np1_fr_med_1/,161,11
HMDB51/frame/walk/TheBoondockSaints_walk_u_cm_np1_ri_med_50/,131,49
HMDB51/frame/catch/Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2/,37,2
HMDB51/frame/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_ri_med_0/,324,35
HMDB51/frame/handstand/handstand_sandy_handstand_f_cm_np1_le_med_0/,79,16
HMDB51/frame/eat/Pirates_4_eat_h_nm_np1_fr_goo_3/,104,11
HMDB51/frame/clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0/,78,4
HMDB51/frame/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_5/,41,19
HMDB51/frame/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_0/,149,6
HMDB51/frame/push/Joel_Pushing_Box_push_f_cm_np1_ri_bad_0/,215,28
HMDB51/frame/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_8/,65,45
HMDB51/frame/brush_hair/Aussie_Brunette_Brushing_Long_Hair_brush_hair_u_nm_np1_fr_med_0/,259,0
HMDB51/frame/draw_sword/Iaido_draw_sword_f_cm_np2_ri_med_0/,77,8
HMDB51/frame/pour/Pomegranate_Martini_Cocktail_Recipes_pour_u_cm_np1_fr_med_1/,92,25
HMDB51/frame/push/Kommandant__muss_Auto_schieben_push_u_cm_np1_ba_bad_4/,79,28
HMDB51/frame/pour/Riedel_-_How_to_Pour_a_Glass_of_Wine_pour_u_nm_np1_fr_goo_0/,166,25
HMDB51/frame/pour/Bottoms_Up_-_Bartending_Lesson__Licor_43_Dreamsicle_pour_u_nm_np2_fr_goo_1/,103,25
HMDB51/frame/throw/Fellowship_5_throw_u_cm_np1_fr_med_9/,32,47
HMDB51/frame/walk/TrumanShow_walk_f_nm_np1_fr_med_29/,50,49
HMDB51/frame/drink/WeddingCrashers_drink_h_nm_np2_fr_goo_15/,77,10
HMDB51/frame/turn/NOVA_ELEGANTUNIVERSE2_turn_f_nm_np1_ba_med_1/,53,48
HMDB51/frame/ride_horse/Return_of_the_King_2_ride_horse_f_cm_np6_ba_bad_0/,157,31
HMDB51/frame/pick/Wallet_Trick_pick_f_cm_np4_ri_med_0/,79,24
HMDB51/frame/talk/The_Fugitive_5_talk_u_nm_np1_fr_goo_11/,99,46
HMDB51/frame/walk/Shadow_of_a_Doubt_walk_u_cm_np1_ba_bad_9/,78,49
HMDB51/frame/situp/How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_ba_goo_2/,94,38
HMDB51/frame/turn/likebeckam_turn_f_cm_np1_ba_med_41/,48,48
HMDB51/frame/talk/Prelinger_HabitPat1954_talk_u_nm_np1_fr_med_23/,105,46
HMDB51/frame/hug/Galena_Prehvalena_-_Slavi_Show_-_mnogo_smqh_hug_u_cm_np2_ba_med_0/,78,18
HMDB51/frame/walk/CharlieAndTheChocolateFactory_walk_f_cm_np1_fr_med_9/,50,49
HMDB51/frame/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12/,35,19
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_28/,50,43
HMDB51/frame/hit/Mac_Smashing_hit_f_cm_np1_ri_bad_1/,33,17
HMDB51/frame/ride_horse/ChikiMovie_ride_horse_f_cm_np1_ri_med_7/,24,31
HMDB51/frame/handstand/doppel_handstand_handstand_f_cm_np2_ba_med_0/,79,16
HMDB51/frame/sit/TheBoondockSaints_sit_f_nm_np1_fr_med_71/,102,37
HMDB51/frame/walk/SweeneyTodd_walk_f_nm_np1_le_bad_40/,104,49
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_25/,60,43
HMDB51/frame/pour/Robin_and_the_magical_tea_pour_pour_u_cm_np1_fr_goo_0/,239,25
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_goo_9/,56,39
HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_fr_bad_6/,54,2
HMDB51/frame/somersault/Turnk_r_Pippi_Michel_somersault_f_cm_np2_ri_med_4/,80,41
HMDB51/frame/situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_0/,93,38
HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_med_39/,25,12
HMDB51/frame/climb/speed_rope_climbing_competition_climb_f_cm_np1_ri_med_0/,77,6
HMDB51/frame/stand/prelinger_ControlY1950_stand_u_cm_np1_fr_med_0/,101,42
HMDB51/frame/pick/M_ll_sammeln_pick_f_cm_np1_fr_bad_0/,107,24
HMDB51/frame/talk/Prelinger_ActYourA1949_talk_h_nm_np1_fr_goo_15/,219,46
HMDB51/frame/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_11/,64,27
HMDB51/frame/turn/A_Beautiful_Mind_1_turn_h_nm_np1_ri_goo_7/,50,48
HMDB51/frame/turn/UNREPEATABLE_turn_u_nm_np1_ri_med_4/,54,48
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_5/,36,18
HMDB51/frame/hug/Cox_umarmt_JD!_hug_u_cm_np2_ba_med_0/,76,18
HMDB51/frame/smoke/smoking_a_cigarette_smoke_h_nm_np1_fr_med_2/,354,40
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_26/,75,18
HMDB51/frame/pour/Pomegranate_Martini_Cocktail_Recipes_pour_u_cm_np1_fr_med_0/,126,25
HMDB51/frame/pushup/Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_2/,80,29
HMDB51/frame/talk/Fellowship_3_talk_u_nm_np1_fr_med_5/,126,46
HMDB51/frame/hit/SweeneyTodd_hit_u_nm_np1_fr_bad_2/,48,17
HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_1/,44,7
HMDB51/frame/kick/American_History_X_kick_f_nm_np1_le_bad_37/,29,21
HMDB51/frame/drink/20060723sfjffsomelikeitwarmed_drink_f_nm_np1_fr_med_5/,78,10
HMDB51/frame/pick/IamLegendII_pick_u_cm_np1_le_med_3/,79,24
HMDB51/frame/shoot_gun/2xFullautoGlocks_shoot_gun_u_cm_np1_le_med_0/,144,36
HMDB51/frame/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_0/,107,34
HMDB51/frame/smoke/girl_smoking_smoke_h_cm_np1_ri_goo_0/,143,40
HMDB51/frame/dribble/PlayingBasketball_dribble_f_nm_np2_le_med_3/,117,9
HMDB51/frame/drink/GardenWiseA256kb_drink_u_cm_np1_fr_goo_0/,132,10
HMDB51/frame/climb/Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1/,231,6
HMDB51/frame/dive/K_pfer_vom_10er_dive_f_cm_np1_le_bad_0/,54,7
HMDB51/frame/pullup/100_pullups_pullup_f_nm_np1_fr_med_1/,81,26
HMDB51/frame/dive/Bridge_diving_in_Mostar_dive_f_cm_np2_fr_bad_4/,122,7
HMDB51/frame/smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_0/,124,40
HMDB51/frame/pick/Oceans13_pick_u_nm_np1_ba_goo_5/,50,24
HMDB51/frame/turn/AgentCodyBanks_turn_h_nm_np1_le_med_3/,63,48
HMDB51/frame/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_0/,105,38
HMDB51/frame/handstand/handstands_1_handstand_f_cm_np1_le_med_3/,79,16
HMDB51/frame/shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_4/,98,36
HMDB51/frame/walk/Two_Towers_2_walk_f_cm_np2_le_med_1/,107,49
HMDB51/frame/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_le_med_4/,327,44
HMDB51/frame/dribble/Basketball_Dribbling_Drills_-_The_Left_dribble_f_nm_np1_fr_med_3/,77,9
HMDB51/frame/turn/Two_Towers_5_turn_h_cm_np1_fr_goo_3/,61,48
HMDB51/frame/catch/Ballfangen_catch_u_cm_np1_fr_goo_2/,36,2
HMDB51/frame/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_0/,142,6
HMDB51/frame/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_2/,91,1
HMDB51/frame/sword/Return_of_the_King_4_sword_u_cm_np1_ri_bad_7/,63,45
HMDB51/frame/dive/Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0/,52,7
HMDB51/frame/walk/likebeckam_walk_f_nm_np1_fr_med_11/,48,49
HMDB51/frame/shake_hands/Bill_Clinton_Statue_Unveiled_In_Kosovo_shake_hands_f_cm_np2_le_bad_0/,79,33
HMDB51/frame/drink/KUNG_FU_HUSTLE_drink_h_cm_np1_fr_goo_5/,80,10
HMDB51/frame/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0/,78,5
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_78/,58,43
HMDB51/frame/punch/THE_PROTECTOR_punch_u_cm_np1_ba_med_82/,44,27
HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ba_med_5/,109,9
HMDB51/frame/stand/RETURN_OF_THE_KING_stand_u_cm_np1_fr_med_12/,54,42
HMDB51/frame/laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_7/,155,23
HMDB51/frame/drink/AmericanGangster_drink_u_nm_np1_fr_goo_44/,79,10
HMDB51/frame/kick/kick__Best_fight_scene_of_all_time_kick_u_cm_np1_fr_bad_12/,39,21
HMDB51/frame/ride_horse/CrossCountry_ride_horse_f_cm_np1_fr_med_11/,102,31
HMDB51/frame/ride_bike/David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_4/,91,30
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_med_23/,64,39
HMDB51/frame/draw_sword/Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_1/,77,8
HMDB51/frame/kick_ball/Nike_Soccer_Freestyle_kick_ball_f_cm_np1_ba_med_1/,38,20
HMDB51/frame/catch/Ball_hochwerfen_-_Rolle_-_Ball_fangen_(Timo_3)_catch_f_cm_np1_le_goo_0/,38,2
HMDB51/frame/pullup/Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_2/,78,26
HMDB51/frame/pushup/Push_Ups_1_pushup_f_nm_np1_le_med_2/,79,29
HMDB51/frame/walk/Hitch_Part_1_walk_u_cm_np1_fr_goo_2/,53,49
HMDB51/frame/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_13/,38,44
HMDB51/frame/pullup/22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_2/,78,26
HMDB51/frame/golf/Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0/,78,15
HMDB51/frame/brush_hair/Brushing_my_hair_-_December_2008_brush_hair_u_cm_np1_ba_goo_1/,330,0
HMDB51/frame/situp/Intermidate_to_advanced_abs_situp_f_cm_np1_fr_med_1/,79,38
HMDB51/frame/laugh/big_al_and_gaz_Skype_Laughter_Chain_laugh_h_cm_np1_ri_bad_2/,196,23
HMDB51/frame/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_8/,44,44
HMDB51/frame/sit/TheBoondockSaints_sit_u_cm_np1_le_med_15/,74,37
HMDB51/frame/shake_hands/American_History_X_shake_hands_u_nm_np2_fr_med_11/,53,33
HMDB51/frame/brush_hair/Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1/,227,0
HMDB51/frame/pour/Spectacular_tea_pouring_pour_u_cm_np1_ri_med_2/,81,25
HMDB51/frame/fall_floor/Prelinger_ActYourA1949_fall_floor_f_cm_np1_ri_med_11/,57,12
HMDB51/frame/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_14/,155,47
HMDB51/frame/walk/CasinoRoyale_walk_u_nm_np1_le_med_3/,54,49
HMDB51/frame/run/Crash_run_f_cm_np1_fr_med_17/,112,32
HMDB51/frame/sit/Oceans13_sit_u_nm_np1_fr_med_1/,23,37
HMDB51/frame/turn/Oceans13_turn_h_cm_np1_fr_goo_10/,77,48
HMDB51/frame/drink/BATMAN_BEGINS_drink_u_nm_np1_fr_goo_12/,74,10
HMDB51/frame/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_2/,81,26
HMDB51/frame/turn/eddieizzardcircle_turn_f_nm_np1_le_med_1/,74,48
HMDB51/frame/turn/WeddingCrashers_turn_h_nm_np1_ri_med_2/,52,48
HMDB51/frame/smile/SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_med_1/,79,39
HMDB51/frame/push/Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_2/,78,28
HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_3/,54,14
HMDB51/frame/walk/Two_Towers_5_walk_f_nm_np1_fr_bad_1/,95,49
HMDB51/frame/turn/The_Fugitive_2_turn_h_nm_np1_fr_goo_7/,48,48
HMDB51/frame/smile/SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_0/,47,39
HMDB51/frame/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_10/,55,19
HMDB51/frame/hug/American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_le_med_4/,79,18
HMDB51/frame/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_4/,79,33
HMDB51/frame/wave/Maya_beim_Winken_wave_f_cm_np1_fr_med_2/,186,50
HMDB51/frame/catch/Frisbee_catch_f_cm_np1_ri_med_0/,47,2
HMDB51/frame/draw_sword/DBK_Custom_Swords_-__Swordless__ScabbardBelt_draw_sword_u_nm_np1_fr_med_0/,77,8
HMDB51/frame/fencing/The_Scarlet_Pimpernel_-_duel_fencing_u_cm_np2_le_bad_3/,102,13
HMDB51/frame/laugh/Charlie_Can_t_Stop_Laughing_laugh_u_cm_np1_fr_goo_0/,107,23
HMDB51/frame/jump/RATRACE_jump_f_cm_np1_fr_bad_38/,46,19
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_med_12/,53,39
HMDB51/frame/walk/MeettheParents_walk_u_cm_np1_fr_med_8/,109,49
HMDB51/frame/shoot_gun/The_Matrix_5_shoot_gun_u_nm_np1_fr_med_9/,48,36
HMDB51/frame/talk/Prelinger_ActYourA1949_talk_u_nm_np1_fr_med_4/,99,46
HMDB51/frame/eat/The_Departed_-_Part_1_eat_h_nm_np1_fr_goo_10/,80,11
HMDB51/frame/walk/HP_PRISONER_OF_AZKABAN_walk_f_cm_np1_ri_med_17/,80,49
HMDB51/frame/push/pushing_blocks_push_f_nm_np1_le_bad_2/,79,28
HMDB51/frame/walk/Prelinger_FamilyLi1949_walk_u_cm_np4_ri_med_26/,138,49
HMDB51/frame/drink/RETURN_OF_THE_KING_drink_h_nm_np1_fr_goo_54/,106,10
HMDB51/frame/sit/TheLastManOnearth_sit_u_cm_np1_fr_med_23/,76,37
HMDB51/frame/walk/Oceans12_walk_f_cm_np1_fr_med_12/,53,49
HMDB51/frame/talk/Pirates_3_talk_h_cm_np1_fr_goo_0/,141,46
HMDB51/frame/ride_horse/ChikiMovie_ride_horse_f_cm_np1_fr_med_0/,335,31
HMDB51/frame/sword_exercise/samurai_sword_action_lesson_preview_sword_exercise_f_cm_np1_le_med_0/,185,44
HMDB51/frame/eat/The_Departed_-_Part_1_eat_u_nm_np1_fr_med_2/,52,11
HMDB51/frame/eat/Return_of_the_King_1_eat_h_nm_np1_fr_goo_1/,95,11
HMDB51/frame/chew/Gum_Chewing_Girl_chew_h_nm_np1_fr_med_0/,86,3
HMDB51/frame/dive/bungee_jumping_compilation_dive_f_cm_np1_ri_med_1/,77,7
HMDB51/frame/turn/eddieizzardcircle_turn_f_nm_np1_le_med_3/,52,48
HMDB51/frame/smoke/American_History_X_smoke_u_nm_np1_fr_med_43/,80,40
HMDB51/frame/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_5/,154,43
HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_4/,76,1
HMDB51/frame/jump/LONGESTYARD_jump_f_cm_np1_ri_bad_22/,22,19
HMDB51/frame/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np1_fr_bad_4/,132,23
HMDB51/frame/sit/Juno_sit_u_cm_np1_fr_goo_7/,81,37
HMDB51/frame/sit/Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8/,75,37
HMDB51/frame/handstand/hand_stands_handstand_f_cm_np1_fr_med_0/,80,16
HMDB51/frame/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_0/,40,1
HMDB51/frame/clap/Applauding_Abby_clap_u_nm_np1_fr_med_0/,78,4
HMDB51/frame/walk/RATRACE_walk_f_cm_np1_ba_med_17/,80,49
HMDB51/frame/ride_bike/Bicycle_Tips_ride_bike_f_cm_np1_le_med_0/,119,30
HMDB51/frame/handstand/Hand_Stand_Push_Ups_handstand_f_nm_np1_ba_med_0/,99,16
HMDB51/frame/walk/HP_PRISONER_OF_AZKABAN_walk_f_nm_np1_ba_goo_6/,84,49
HMDB51/frame/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2/,81,29
HMDB51/frame/kick_ball/Goal_1_&_2_kick_ball_f_cm_np3_ri_med_3/,35,20
HMDB51/frame/run/THE_PROTECTOR_run_f_nm_np1_fr_med_71/,47,32
HMDB51/frame/ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_0/,259,31
HMDB51/frame/hug/Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_3/,54,18
HMDB51/frame/shoot_bow/Fellowship_7_shoot_bow_h_nm_np1_fr_goo_10/,33,35
HMDB51/frame/turn/SweeneyTodd_turn_h_nm_np1_fr_goo_30/,47,48
HMDB51/frame/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_22/,56,4
HMDB51/frame/sit/TheRoyalTenenbaums_sit_u_nm_np1_fr_med_4/,78,37
HMDB51/frame/punch/TheBoondockSaints_punch_f_cm_np1_ri_bad_36/,48,27
HMDB51/frame/kiss/Best_Kisses_in_TV_Movies_1_3_kiss_u_cm_np2_le_goo_8/,209,22
HMDB51/frame/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_4/,77,1
HMDB51/frame/stand/AgentCodyBanks_stand_u_cm_np1_fr_med_5/,80,42
HMDB51/frame/walk/WeddingCrashers_walk_u_cm_np1_ri_med_7/,77,49
HMDB51/frame/ride_horse/ChikiMovie_ride_horse_f_cm_np1_le_med_6/,92,31
HMDB51/frame/walk/SweeneyTodd_walk_f_nm_np1_fr_med_29/,50,49
HMDB51/frame/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_12/,69,34
HMDB51/frame/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_fr_bad_3/,51,44
HMDB51/frame/stand/HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_bad_11/,47,42
HMDB51/frame/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_6/,78,30
HMDB51/frame/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_6/,78,33
HMDB51/frame/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2/,80,26
HMDB51/frame/dribble/Explosive_Guard_Dribbling_Basketball_Workout_(Jason_Otter)_dribble_f_cm_np1_ba_med_5/,77,9
